estrato;talhao;area;distkm;parcela;id;ncovas;nfustes;dapmed;htmed;hd;ab;vtsc;vtcc
494631;1027;127,78;216,56;1608;56,34;1531,538367;1469,448974;16,47438568;25,57048179;27,56769061;29,91673932;291,6959695;335,1585448
494631;1027;127,78;216,56;1608;63,93;1531,538367;1469,448974;16,91935966;28,14719161;30,21683805;31,63454586;340,9328584;388,0276632
494631;1027;127,78;216,56;1609;44,48;1717,806547;1655,717154;13,19399607;20,5929821;21,50362653;21,67954648;162,1981917;189,8486681
494631;1027;127,78;216,56;1609;56,34;1717,806547;1655,717154;14,08394404;21,2035278;23,49048712;24,77366791;202,5252526;232,7110459
494631;1027;127,78;216,56;1609;63,93;1717,806547;1655,717154;14,46682863;24,50461387;26,53286739;26,21207219;247,4262321;281,6064431
494631;1028;90,18;284,16;1610;25,39;1593,62776;1614,324225;9,78942767;12,49031628;13,72175591;11,75559179;52,60006432;65,17316646
494631;1028;90,18;284,16;1610;37,12;1593,62776;1614,324225;12,96633496;18,3784604;20,98621492;20,86203613;140,8497886;167,7448441
494631;1028;90,18;284,16;1610;50,13;1593,62776;1614,324225;14,58065918;22,46601213;25,58083002;26,6673944;227,4955369;266,2807112
494631;1028;90,18;284,16;1610;62,12;1593,62776;1614,324225;15,3567766;25,08411488;27,85744111;29,76151584;294,1278041;337,9525675
494631;1028;90,18;284,16;1611;37,12;1738,503011;1759,199476;12,39718219;18,03696874;20,44810685;20,79994674;138,1592482;164,5472404
494631;1028;90,18;284,16;1611;50,13;1738,503011;1759,199476;14,1046405;21,57606416;24,27695276;27,21585071;223,2631099;261,3342562
494631;1028;90,18;284,16;1611;62,12;1738,503011;1738,503011;15,17050842;24,14242575;27,38142243;31,06539309;298,2050076;342,6506649
494631;1029;67,75;270,21;1612;25,3;1593,62776;1552,234831;10,57589332;13,30782662;14,50822156;13,06981728;61,23048998;75,60418452
494631;1029;67,75;270,21;1612;37,02;1593,62776;1552,234831;13,53548773;20,10661518;21,62780532;21,7830288;158,379694;188,6275767
494631;1029;67,75;270,21;1612;50,03;1593,62776;1552,234831;15,08772256;24,19416691;26,51217092;27,39177066;249,9201561;292,5341763
494631;1029;67,75;270,21;1612;62,02;1593,62776;1552,234831;16,36055512;26,29485804;30,17544512;32,52449384;345,4964288;396,9685358
494631;1030;57,44;277,2;1613;26,02;1614,324225;1572,931296;10,45171453;12,84215617;14,03220288;13,2043443;59,99905035;74,3106555
494631;1030;57,44;277,2;1613;37,75;1614,324225;1572,931296;13,74245237;17,36433365;19,93069524;23,16969192;149,7285718;178,3207374
494631;1030;57,44;277,2;1613;50,76;1614,324225;1572,931296;15,36712483;22,04173461;26,0568487;29,7822123;258,964511;303,1100697
494631;1030;57,44;277,2;1613;62,75;1614,324225;1572,931296;16,41229628;24,68053382;29,96848048;34,36647917;358,297192;411,683722
494631;1031;56,16;318,11;1614;29,37;1552,234831;1531,538367;10,60693801;14,25986398;15,95697407;12,9145938;66,39425786;80,95422058
494631;1031;56,16;318,11;1614;41,33;1552,234831;1531,538367;12,80076324;17,81965587;19,74442706;18,89587201;120,4430747;143,4471949
494631;1031;56,16;318,11;1614;53,35;1552,234831;1531,538367;14,25986398;21,94860052;25,22899013;23,50083535;190,510955;222,9837077
494631;1031;56,16;318,11;1614;66;1552,234831;1531,538367;15,29468721;25,59117825;28,91296079;27,19515425;270,0785124;307,3838896
494631;1031;56,16;318,11;1615;41,33;1738,503011;1759,199476;11,16574255;17,19876193;18,81308616;16,31916219;99,30163628;118,2699459
494631;1031;56,16;318,11;1615;53,35;1738,503011;1759,199476;12,61449506;20,22044574;22,4556639;20,90342906;154,4680622;180,7939649
494631;1031;56,16;318,11;1615;66;1738,503011;1759,199476;13,69071121;24,24590807;27,17445778;24,76331968;231,7900533;263,8074837
494631;1032;74,39;185,13;1616;29,47;1717,806547;1531,538367;10,19300873;15,42921422;15,72931296;11,82802942;64,66610308;78,85352944
494631;1032;74,39;185,13;1616;41,43;1717,806547;1531,538367;12,66623622;18,06801344;19,84790938;18,3784604;118,3734282;140,9843156
494631;1032;74,39;185,13;1616;53,45;1717,806547;1531,538367;14,01150641;24,32869392;25,80849113;22,61088738;199,8864534;233,963182
494631;1032;74,39;185,13;1616;66,36;1717,806547;1531,538367;14,89110615;25,77744643;28,93365726;25,71535704;255,9428272;291,3027367
494631;1033;62,22;244,29;1617;24,8;1779,89594;1738,503011;7,947442337;9,344453685;10,38962514;8,144058749;26,48112622;33,69384407
494631;1033;62,22;244,29;1617;37,29;1779,89594;1738,503011;11,0829567;15,46025892;16,577868;15,84314351;91,67498915;111,5228985
494631;1033;62,22;244,29;1617;49,51;1779,89594;1738,503011;12,5627539;20,36532099;21,64850178;20,36532099;150,2149388;175,8164652
494631;1033;62,22;244,29;1617;62,52;1779,89594;1738,503011;14,02185464;23,89406817;25,60152649;25,4773477;230,9725429;265,3907632
494631;1033;62,22;244,29;1618;37,29;1635,020689;1614,324225;12,92494203;18,39915687;19,47537302;20,10661518;138,0868106;164,4230616
494631;1033;62,22;244,29;1618;49,51;1635,020689;1614,324225;14,25986398;22,95237904;23,98720226;24,5460068;205,9608657;241,0827658
494631;1033;62,22;244,29;1618;62,52;1635,020689;1614,324225;14,86006145;24,64948912;26,36729567;26,76052849;252,2588566;289,8539842
494631;1033;62,22;244,29;1619;37,29;1531,538367;1531,538367;13,76314884;19,12353312;20,40671392;21,77268057;152,6157286;181,7149576
494631;1033;62,22;244,29;1619;49,51;1531,538367;1531,538367;15,48095539;24,2562563;25,68431234;27,76430702;246,7846417;288,8605539
494631;1033;62,22;244,29;1619;62,52;1531,538367;1531,538367;16,14324225;26,32590274;28,5611209;30,38240977;309,3086607;355,3893388
494631;1034;115,33;344,1;1620;24,05;1552,234831;1593,62776;7,978487034;9,903258225;12,08673522;7,626647139;27,35037773;34,49065795
494631;1034;115,33;344,1;1620;36,53;1552,234831;1593,62776;11,00017084;14,90145438;16,80552911;14,55996272;82,23740137;100,5227277
494631;1034;115,33;344,1;1620;48,75;1552,234831;1593,62776;12,97668319;20,72750912;23,6146659;20,37566922;157,3655672;184,1881851
494631;1034;115,33;344,1;1620;61,76;1552,234831;1593,62776;14,43578393;23,79058585;27,23654718;25,46699947;238,195609;273,6900455
494631;1034;115,33;344,1;1621;36,53;1635,020689;1572,931296;13,04912082;17,91278995;20,13765988;20,26183867;135,5928866;162,3948081
494631;1034;115,33;344,1;1621;48,75;1635,020689;1572,931296;14,73588267;22,79715556;25,95336638;25,99475931;222,5904748;260,5477906
494631;1034;115,33;344,1;1621;61,76;1635,020689;1572,931296;15,9673223;24,59774796;28,87156787;30,69285673;299,4881884;344,1097657
494631;1035;145,45;53,04;1622;24,93;1635,020689;1635,020689;9,27201606;10,95877791;13,18364784;10,61728625;41,23770536;51,73081282
494631;1035;145,45;53,04;1622;37,42;1635,020689;1635,020689;12,98703142;17,67478061;20,03417756;20,98621492;138,5731775;166,3478328
494631;1035;145,45;53,04;1622;49,64;1635,020689;1635,020689;14,63240034;24,08033635;26,42938506;26,87435905;240,0065496;280,9234598
494631;1035;145,45;53,04;1622;62,65;1635,020689;1635,020689;15,71896473;25,05307018;29,28549715;31,26200951;309,3397054;355,4307317
494631;1036;137,93;134,71;1623;25,89;1779,89594;1841,985333;9,127140809;12,41787865;13,74245237;11,61071654;52,01021509;63,42431521
494631;1036;137,93;134,71;1623;39,22;1779,89594;1841,985333;12,92494203;19,96173993;21,04830431;23,51118358;167,3102184;199,2655594
494631;1036;137,93;134,71;1623;50;1779,89594;1841,985333;13,81489;22,02103814;23,9665058;27,02958253;221,8557503;259,6785391
494631;1036;137,93;134,71;1623;62,48;1779,89594;1841,985333;14,63240034;24,90819493;28,04370929;30,58937441;301,2680843;346,1587156
494631;1036;137,93;134,71;1624;39,22;1779,89594;1759,199476;13,16295137;19,32014954;21,11039371;22,81785202;156,8895485;186,858029
494631;1036;137,93;134,71;1624;50;1779,89594;1759,199476;14,1046405;21,19317957;23,34561187;26,31555451;205,2468376;240,244559
494631;1036;137,93;134,71;1624;62,48;1779,89594;1738,503011;14,95319554;25,02202548;28,02301282;29,35793478;282,7861416;324,9241432
494631;1037;128,07;335,67;1625;39,22;1759,199476;1635,020689;13,62862182;20,29288336;22,14521693;23,10760252;169,6385706;202,0388857
494631;1037;128,07;335,67;1625;50;1759,199476;1635,020689;14,54961449;21,45188537;24,04929166;26,56391208;214,0221386;250,5100053
494631;1037;128,07;335,67;1625;62,48;1759,199476;1635,020689;15,46025892;24,90819493;28,74738908;30,27892745;298,1946594;342,6299685
494631;1038;113,89;100,68;1626;31,93;1411,374695;1293,767036;10,86564382;13,50444303;15,68792003;11,56932361;58,39507436;72,65493834
494631;1038;113,89;100,68;1626;46,39;1411,374695;1293,767036;14,12533697;19,68233766;21,1724831;19,58920357;146,706888;173,0534872
494631;1038;113,89;100,68;1626;56,77;1411,374695;1293,767036;15,29468721;22,92133434;24,39078332;23,02481667;214,3118891;246,9502135
494631;1038;113,89;100,68;1626;67,9;1411,374695;1293,767036;16,20533164;24,58739973;26,80192142;25,96371461;258,695457;295,2971543
494631;1038;113,89;100,68;1627;46,39;1554,956417;1580,86839;11,6624577;18,31637101;21,40014421;17,32294072;135,5411455;158,3693457
494631;1038;113,89;100,68;1627;56,77;1554,956417;1529,044443;12,51101274;20,31357983;24,42182801;20,04452579;179,7694899;207,1509124
494631;1038;113,89;100,68;1627;67,9;1554,956417;1529,044443;13,27678193;21,21387603;26,07754517;22,0727793;206,6852419;235,9293461
494631;1039;176,72;86,2;1628;32,56;1360,802884;1270,079932;10,75181327;14,43578393;15,54304478;10,92773321;58,82970011;72,32379491
494631;1039;176,72;86,2;1628;47,01;1360,802884;1270,079932;13,70105945;20,62402679;21,95894875;17,73687001;140,2909841;163,9573911
494631;1039;176,72;86,2;1628;57,39;1360,802884;1270,079932;14,81866852;23,36630833;24,46322094;20,79994674;192,8703519;222,2386349
494631;1039;176,72;86,2;1628;68,53;1360,802884;1270,079932;15,73966119;24,67018559;26,34659921;23,54222828;230,9932394;263,6729567
494631;1039;176,72;86,2;1629;32,56;1572,444929;1572,444929;9,561766562;13,86663116;16,35020689;11,19678725;62,46192962;76,1733373
494631;1039;176,72;86,2;1629;47,01;1572,444929;1572,444929;12,2730034;18,20254046;20,44810685;18,6992556;135,8515924;160,6252604
494631;1039;176,72;86,2;1629;57,39;1572,444929;1572,444929;13,22504076;21,38979598;24,23555984;21,93825228;198,799889;229,0788164
494631;1039;176,72;86,2;1629;68,53;1572,444929;1572,444929;13,89767586;22,83854849;26,46042976;24,47356918;239,8409779;273,7831796
494631;1039;176,72;86,2;1630;47,01;1481,639191;1506,330073;13,05946905;19,26840837;21,06900078;19,3718907;145,4237072;171,1183678
494631;1039;176,72;86,2;1630;57,39;1481,639191;1481,639191;13,99080995;22,95237904;23,49048712;21,97964521;202,545949;233,4043775
494631;1039;176,72;86,2;1630;68,53;1481,639191;1506,330073;14,97389201;23,88371994;25,69466058;25,68431234;248,1713049;283,2828567
494631;1039;176,72;86,2;1631;47,01;1535,232686;1484,060678;12,67658446;21,1724831;22,20730632;18,45089803;155,6891536;180,1006334
494631;1039;176,72;86,2;1631;57,39;1535,232686;1484,060678;13,70105945;22,683325;25,01167725;21,67954648;201,9974927;232,7524389
494631;1039;176,72;86,2;1631;68,53;1535,232686;1458,469499;14,75657913;25,86023229;28,8508714;24,65983736;260,8271928;297,7289889
494631;1040;66,59;280,08;1632;25,66;1511,421404;1410,660667;9,685945348;13,31817485;13,76314884;9,892909992;47,41559998;58,33298497
494631;1040;66,59;280,08;1632;40,11;1511,421404;1410,660667;12,44892335;19,07179196;20,36532099;16,40194805;120,7949146;142,3502823
494631;1040;66,59;280,08;1632;50,49;1511,421404;1410,660667;13,33887132;22,14521693;23,80093408;18,87517555;167,7344959;193,273933
494631;1040;66,59;280,08;1632;61,63;1511,421404;1410,660667;14,18742636;24,55635503;27,03993076;21,40014421;210,876276;240,7205777
494631;1040;66,59;280,08;1633;40,11;1702,80161;1617,666704;11,24852841;16,11219755;17,71617354;15,19120488;92,31657954;111,543595
494631;1040;66,59;280,08;1633;50,49;1702,80161;1617,666704;12,44892335;19,87895407;21,05865255;18,66821091;148,1245958;170,6630456
494631;1040;66,59;280,08;1633;61,63;1702,80161;1617,666704;13,28713016;22,59019091;25,37386538;21,29666189;193,4291565;220,769186
494631;1041;116,11;221,37;1634;26,45;1692,722432;1692,722432;9,685945348;14,57031095;15,998367;11,87977058;65,32838994;79,31919989
494631;1041;116,11;221,37;1634;36,73;1692,722432;1692,722432;11,9832529;18,74064853;19,51676595;18,22323692;129,2390721;152,6674698
494631;1041;116,11;221,37;1634;50,56;1692,722432;1692,722432;13,67001475;23,60431767;25,04272195;23,91476464;219,8068004;251,3999533
494631;1041;116,11;221,37;1634;62,39;1692,722432;1692,722432;14,61170388;25,75674997;28,06440575;27,48490475;274,8180028;315,7659576
494631;1042;40,02;346,16;1635;27,3;1669,842491;1692,722432;10,09987464;12,92494203;14,86006145;12,78006678;58,45716375;72,27205375
494631;1042;40,02;346,16;1635;37,58;1669,842491;1692,722432;12,81111148;17,39537834;18,60612151;20,60333033;131,4225491;158,3176046
494631;1042;40,02;346,16;1635;51,41;1669,842491;1692,722432;14,78762383;23,74919292;24,8978467;27,5987353;252,2588566;288,5190622
494631;1042;40,02;346,16;1635;63,24;1669,842491;1692,722432;15,70861649;25,98441108;28,02301282;31,21026834;310,4262698;356,693216
494631;1042;40,02;346,16;1636;37,58;1593,62776;1572,931296;12,74902208;17,32294072;17,38503011;18,86482732;119,0667598;143,6024184
494631;1042;40,02;346,16;1636;51,41;1593,62776;1572,931296;14,68414151;23,55257651;23,55257651;25,20829366;226,6366336;259,2128686
494631;1042;40,02;346,16;1636;63,24;1593,62776;1572,931296;15,6775718;26,52251915;28,16788807;28,80947847;290,0506006;333,2751665
494631;1043;165,82;138,97;1637;27,3;1578,343421;1601,223363;8,66147036;11,61071654;12,39718219;8,951220861;37,88487812;47,08445655
494631;1043;165,82;138,97;1637;37,58;1578,343421;1601,223363;10,89668852;15,40851776;16,74343972;14,17707813;82,94108116;100,6572547
494631;1043;165,82;138,97;1637;51,41;1578,343421;1601,223363;13,08016551;20,46880331;21,31735835;20,54124094;162,705255;186,0922598
494631;1043;165,82;138,97;1637;63,24;1578,343421;1601,223363;14,1356852;23,57327297;24,46322094;24,01824696;214,8706936;246,8881241
494631;1043;165,82;138,97;1638;37,58;1841,985333;1841,985333;9,127140809;12,44892335;14,05289934;11,46584129;55,13538121;68,58808309
494631;1043;165,82;138,97;1638;51,41;1841,985333;1841,985333;11,04156377;17,60234299;19,39258716;16,84692204;115,6311467;132,2607559
494631;1043;165,82;138,97;1638;63,24;1841,985333;1841,985333;12,12812815;20,28253513;22,20730632;20,35497276;158,1623811;181,7253058
494631;1044;169,55;128,54;1639;23,39;1739,982808;1739,982808;8,030228195;11,62106477;12,54205744;8,371719858;36,16707157;44,80784547
494631;1044;169,55;128,54;1639;35,41;1739,982808;1739,982808;10,65867918;15,72931296;16,82622557;14,7462309;88,53947479;106,9179352
494631;1044;169,55;128,54;1639;48,92;1739,982808;1739,982808;12,65588799;20,18940104;22,31078864;20,94482199;167,8897194;195,4677582
494631;1044;169,55;128,54;1639;60,02;1739,982808;1739,982808;13,35956778;23,0351649;25,01167725;23,45944242;222,8698771;255,7255144
494631;1044;169,55;128,54;1639;72,37;1739,982808;1739,982808;14,02185464;25,24968659;27,81604818;25,97406285;271,5997026;301,87863
494631;1044;169,55;128,54;1639;83,87;1739,982808;1739,982808;14,33230161;25,69466058;29,28549715;27,2779401;293,7966607;326,5488156
494631;1044;169,55;128,54;1640;23,39;1825,573037;1825,573037;9,251319595;13,28713016;13,26643369;11,54862715;56,11846327;68,87783359
494631;1044;169,55;128,54;1640;35,41;1825,573037;1825,573037;11,93151174;19,49606948;19,10283666;19,29945307;141,8846118;166,4513151
494631;1044;169,55;128,54;1640;48,92;1825,573037;1825,573037;14,11498873;23,23178131;24,75297145;27,21585071;251,6483109;287,7532931
494631;1044;169,55;128,54;1640;60,02;1825,573037;1825,573037;14,95319554;24,08033635;26,10858987;30,7135532;302,6133545;347,2142353
494631;1044;169,55;128,54;1640;72,37;1825,573037;1825,573037;16,05010816;25,446303;28,90261256;35,60826703;377,9795297;420,107183
494631;1044;169,55;128,54;1640;83,87;1825,573037;1825,573037;16,5468233;27,57803884;31,3551436;38,06079807;439,448029;488,4158638
494631;1045;80,57;299,18;1641;22,47;1716,026651;1716,026651;8,133710517;11,46584129;13,28713016;8,464853948;35,67035643;44,30078209
494631;1045;80,57;299,18;1641;34,33;1716,026651;1716,026651;10,48275923;15,73966119;18,06801344;14,12533697;85,66266623;103,2236163
494631;1045;80,57;299,18;1641;47,83;1716,026651;1716,026651;12,97668319;20,39636569;22,06243107;21,76233234;173,8296047;202,6804761
494631;1045;80,57;299,18;1641;58,71;1716,026651;1716,026651;13,97011348;22,93168258;27,44351182;25,28073129;230,2274702;266,2496665
494631;1045;80,57;299,18;1641;70,76;1716,026651;1716,026651;14,55996272;25,26003482;29,7511676;27,64012823;283,7588754;323,8065341
494631;1045;80,57;299,18;1641;81,57;1716,026651;1716,026651;15,10841903;27,050279;30,47554386;29,79256053;325,7520017;371,7291974
494631;1045;80,57;299,18;1642;22,47;1857,51803;1857,51803;8,764952682;12,74902208;13,28713016;10,57589332;49,81638986;61,28223115
494631;1045;80,57;299,18;1642;34,33;1857,51803;1857,51803;11,48653775;17,05388668;18,06801344;18,22323692;117,4213909;140,5807346
494631;1045;80,57;299,18;1642;47,83;1857,51803;1857,51803;13,68036298;24,73227498;24,93923963;26,03615224;260,5788353;294,1174559
494631;1045;80,57;299,18;1642;58,71;1857,51803;1857,51803;14,27021222;25,10481134;26,6984391;28,42659388;278,0673477;321,5713159
494631;1045;80,57;299,18;1642;70,76;1857,51803;1857,51803;14,76692736;26,97784137;29,4614171;30,49624032;330,2741792;376,8826171
494631;1045;80,57;299,18;1642;81,57;1857,51803;1857,51803;15,27399074;27,41246712;30,14440043;32,72111025;362,0536003;413,153171
494631;1046;164,74;123,21;1643;23,46;1808,87099;1808,87099;10,58624155;13,91837232;15,37747306;15,05667787;74,69354009;91,68533738
494631;1046;164,74;123,21;1643;35,32;1808,87099;1808,87099;13,47339834;20,01348109;21,1724831;24,68053382;184,1571404;216,8575542
494631;1046;164,74;123,21;1643;48,82;1808,87099;1808,87099;15,62583064;21,83476996;24,8978467;33,61105822;283,9865365;330,0051252
494631;1046;164,74;123,21;1643;59,69;1808,87099;1808,87099;16,49508214;24,73227498;28,76808554;37,7193064;376,4686878;435,3708255
494631;1046;164,74;123,21;1643;71,75;1808,87099;1808,87099;17,20911016;26,84331435;30,86877668;41,36188414;460,9827002;526,0420361
494631;1046;164,74;123,21;1643;82,56;1808,87099;1808,87099;17,45746774;27,45386005;32,07951985;42,61402024;488,0019345;556,8694199
494631;1046;164,74;123,21;1644;23,46;1705,37832;1733,804914;8,433809251;12,84215617;14,36334631;9,220274899;45,18038183;55,36304232
494631;1046;164,74;123,21;1644;35,32;1705,37832;1733,804914;11,12434963;18,01627228;19,97208816;16,12254578;112,123096;132,4987652
494631;1046;164,74;123,21;1644;48,82;1705,37832;1733,804914;13,79419354;24,06998812;26,30520628;24,71157852;241,6829633;273,979796
